"date","date_published","measure","group","interval","min_age","max_age","proportion"
2020-12-02,2020-12-03T17:20:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-02,2020-12-03T17:20:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0
2020-12-02,2020-12-03T17:20:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2020-12-02,2020-12-03T17:20:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.027
2020-12-02,2020-12-03T17:20:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.083
2020-12-02,2020-12-03T17:20:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.204
2020-12-02,2020-12-03T17:20:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.683
2020-12-03,2020-12-04T17:00:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-03,2020-12-04T17:00:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0
2020-12-03,2020-12-04T17:00:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2020-12-03,2020-12-04T17:00:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.026
2020-12-03,2020-12-04T17:00:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.081
2020-12-03,2020-12-04T17:00:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.206
2020-12-03,2020-12-04T17:00:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.683
2020-12-06,2020-12-07T17:30:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-06,2020-12-07T17:30:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0
2020-12-06,2020-12-07T17:30:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2020-12-06,2020-12-07T17:30:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.025
2020-12-06,2020-12-07T17:30:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.082
2020-12-06,2020-12-07T17:30:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.211
2020-12-06,2020-12-07T17:30:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.679
2020-12-07,2020-12-08T17:40:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-07,2020-12-08T17:40:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0
2020-12-07,2020-12-08T17:40:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2020-12-07,2020-12-08T17:40:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.025
2020-12-07,2020-12-08T17:40:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.083
2020-12-07,2020-12-08T17:40:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.209
2020-12-07,2020-12-08T17:40:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.68
2020-12-09,2020-12-10T17:25:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-09,2020-12-10T17:25:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0
2020-12-09,2020-12-10T17:25:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.005
2020-12-09,2020-12-10T17:25:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.024
2020-12-09,2020-12-10T17:25:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.082
2020-12-09,2020-12-10T17:25:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.207
2020-12-09,2020-12-10T17:25:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.681
2020-12-10,2020-12-11T16:50:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-10,2020-12-11T16:50:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0
2020-12-10,2020-12-11T16:50:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.005
2020-12-10,2020-12-11T16:50:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.023
2020-12-10,2020-12-11T16:50:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.083
2020-12-10,2020-12-11T16:50:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.211
2020-12-10,2020-12-11T16:50:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.677
2020-12-13,2020-12-14T17:05:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-13,2020-12-14T17:05:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.005
2020-12-13,2020-12-14T17:05:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.005
2020-12-13,2020-12-14T17:05:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.022
2020-12-13,2020-12-14T17:05:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.085
2020-12-13,2020-12-14T17:05:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.206
2020-12-13,2020-12-14T17:05:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.677
2020-12-14,2020-12-15T17:10:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-14,2020-12-15T17:10:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.005
2020-12-14,2020-12-15T17:10:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.005
2020-12-14,2020-12-15T17:10:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.022
2020-12-14,2020-12-15T17:10:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.085
2020-12-14,2020-12-15T17:10:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.205
2020-12-14,2020-12-15T17:10:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.68
2020-12-15,2020-12-16T17:00:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-15,2020-12-16T17:00:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.005
2020-12-15,2020-12-16T17:00:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.005
2020-12-15,2020-12-16T17:00:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.022
2020-12-15,2020-12-16T17:00:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.085
2020-12-15,2020-12-16T17:00:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.206
2020-12-15,2020-12-16T17:00:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.68
2020-12-16,2020-12-17T16:50:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-16,2020-12-17T16:50:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.005
2020-12-16,2020-12-17T16:50:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.005
2020-12-16,2020-12-17T16:50:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.021
2020-12-16,2020-12-17T16:50:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.083
2020-12-16,2020-12-17T16:50:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.212
2020-12-16,2020-12-17T16:50:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.676
2020-12-17,2020-12-18T17:25:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-17,2020-12-18T17:25:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.005
2020-12-17,2020-12-18T17:25:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.005
2020-12-17,2020-12-18T17:25:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.021
2020-12-17,2020-12-18T17:25:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.082
2020-12-17,2020-12-18T17:25:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.214
2020-12-17,2020-12-18T17:25:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.676
2020-12-20,2020-12-21T17:25:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-20,2020-12-21T17:25:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.005
2020-12-20,2020-12-21T17:25:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.005
2020-12-20,2020-12-21T17:25:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.02
2020-12-20,2020-12-21T17:25:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.084
2020-12-20,2020-12-21T17:25:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.218
2020-12-20,2020-12-21T17:25:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.678
2020-12-21,2020-12-22T16:50:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-21,2020-12-22T16:50:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.005
2020-12-21,2020-12-22T16:50:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.005
2020-12-21,2020-12-22T16:50:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.02
2020-12-21,2020-12-22T16:50:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.084
2020-12-21,2020-12-22T16:50:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.219
2020-12-21,2020-12-22T16:50:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.677
2020-12-22,2020-12-23T17:30:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-22,2020-12-23T17:30:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2020-12-22,2020-12-23T17:30:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.007
2020-12-22,2020-12-23T17:30:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.02
2020-12-22,2020-12-23T17:30:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.082
2020-12-22,2020-12-23T17:30:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.22
2020-12-22,2020-12-23T17:30:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.676
2020-12-27,2020-12-28T17:30:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-27,2020-12-28T17:30:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2020-12-27,2020-12-28T17:30:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2020-12-27,2020-12-28T17:30:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.021
2020-12-27,2020-12-28T17:30:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.09
2020-12-27,2020-12-28T17:30:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.228
2020-12-27,2020-12-28T17:30:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.662
2020-12-28,2020-12-29T17:25:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-28,2020-12-29T17:25:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2020-12-28,2020-12-29T17:25:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2020-12-28,2020-12-29T17:25:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.023
2020-12-28,2020-12-29T17:25:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.089
2020-12-28,2020-12-29T17:25:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.227
2020-12-28,2020-12-29T17:25:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.663
2020-12-29,2020-12-30T16:55:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2020-12-29,2020-12-30T16:55:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2020-12-29,2020-12-30T16:55:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2020-12-29,2020-12-30T16:55:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.023
2020-12-29,2020-12-30T16:55:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.09
2020-12-29,2020-12-30T16:55:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.226
2020-12-29,2020-12-30T16:55:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.661
2021-01-03,2021-01-04T16:50:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2021-01-03,2021-01-04T16:50:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2021-01-03,2021-01-04T16:50:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2021-01-03,2021-01-04T16:50:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.024
2021-01-03,2021-01-04T16:50:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.088
2021-01-03,2021-01-04T16:50:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.222
2021-01-03,2021-01-04T16:50:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.668
2021-01-04,2021-01-05T17:00:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2021-01-04,2021-01-05T17:00:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2021-01-04,2021-01-05T17:00:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2021-01-04,2021-01-05T17:00:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.024
2021-01-04,2021-01-05T17:00:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.089
2021-01-04,2021-01-05T17:00:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.223
2021-01-04,2021-01-05T17:00:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.667
2021-01-05,2021-01-06T16:50:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2021-01-05,2021-01-06T16:50:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2021-01-05,2021-01-06T16:50:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2021-01-05,2021-01-06T16:50:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.026
2021-01-05,2021-01-06T16:50:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.088
2021-01-05,2021-01-06T16:50:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.222
2021-01-05,2021-01-06T16:50:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.666
2021-01-06,2021-01-07T16:55:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2021-01-06,2021-01-07T16:55:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2021-01-06,2021-01-07T16:55:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2021-01-06,2021-01-07T16:55:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.028
2021-01-06,2021-01-07T16:55:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.081
2021-01-06,2021-01-07T16:55:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.206
2021-01-06,2021-01-07T16:55:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.675
2021-01-07,2021-01-08T16:50:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2021-01-07,2021-01-08T16:50:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2021-01-07,2021-01-08T16:50:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2021-01-07,2021-01-08T16:50:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.027
2021-01-07,2021-01-08T16:50:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.082
2021-01-07,2021-01-08T16:50:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.204
2021-01-07,2021-01-08T16:50:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.677
2021-01-10,2021-01-11T16:40:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2021-01-10,2021-01-11T16:40:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2021-01-10,2021-01-11T16:40:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2021-01-10,2021-01-11T16:40:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.027
2021-01-10,2021-01-11T16:40:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.083
2021-01-10,2021-01-11T16:40:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.208
2021-01-10,2021-01-11T16:40:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.672
2021-01-11,2021-01-12T17:30:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0
2021-01-11,2021-01-12T17:30:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2021-01-11,2021-01-12T17:30:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2021-01-11,2021-01-12T17:30:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.027
2021-01-11,2021-01-12T17:30:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.086
2021-01-11,2021-01-12T17:30:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.207
2021-01-11,2021-01-12T17:30:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.67
2021-01-12,2021-01-13T18:05:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.002
2021-01-12,2021-01-13T18:05:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2021-01-12,2021-01-13T18:05:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2021-01-12,2021-01-13T18:05:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.027
2021-01-12,2021-01-13T18:05:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.086
2021-01-12,2021-01-13T18:05:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.207
2021-01-12,2021-01-13T18:05:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.669
2021-01-13,2021-01-14T17:25:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.002
2021-01-13,2021-01-14T17:25:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2021-01-13,2021-01-14T17:25:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2021-01-13,2021-01-14T17:25:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.027
2021-01-13,2021-01-14T17:25:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.085
2021-01-13,2021-01-14T17:25:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.21
2021-01-13,2021-01-14T17:25:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.667
2021-01-14,2021-01-15T17:20:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.002
2021-01-14,2021-01-15T17:20:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2021-01-14,2021-01-15T17:20:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2021-01-14,2021-01-15T17:20:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.026
2021-01-14,2021-01-15T17:20:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.086
2021-01-14,2021-01-15T17:20:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.211
2021-01-14,2021-01-15T17:20:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.665
2021-01-17,2021-01-18T16:45:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.002
2021-01-17,2021-01-18T16:45:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2021-01-17,2021-01-18T16:45:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2021-01-17,2021-01-18T16:45:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.026
2021-01-17,2021-01-18T16:45:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.085
2021-01-17,2021-01-18T16:45:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.213
2021-01-17,2021-01-18T16:45:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.664
2021-01-18,2021-01-19T17:00:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.002
2021-01-18,2021-01-19T17:00:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2021-01-18,2021-01-19T17:00:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.006
2021-01-18,2021-01-19T17:00:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.026
2021-01-18,2021-01-19T17:00:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.085
2021-01-18,2021-01-19T17:00:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.214
2021-01-18,2021-01-19T17:00:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.664
2021-01-19,2021-01-20T17:25:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.002
2021-01-19,2021-01-20T17:25:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.004
2021-01-19,2021-01-20T17:25:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.007
2021-01-19,2021-01-20T17:25:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.026
2021-01-19,2021-01-20T17:25:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.085
2021-01-19,2021-01-20T17:25:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.215
2021-01-19,2021-01-20T17:25:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.661
2021-01-20,2021-01-21T17:15:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0018
2021-01-20,2021-01-21T17:15:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0037
2021-01-20,2021-01-21T17:15:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0074
2021-01-20,2021-01-21T17:15:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0258
2021-01-20,2021-01-21T17:15:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0847
2021-01-20,2021-01-21T17:15:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2155
2021-01-20,2021-01-21T17:15:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6611
2021-01-21,2021-01-22T17:00:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0018
2021-01-21,2021-01-22T17:00:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0037
2021-01-21,2021-01-22T17:00:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0074
2021-01-21,2021-01-22T17:00:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0258
2021-01-21,2021-01-22T17:00:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0847
2021-01-21,2021-01-22T17:00:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2155
2021-01-21,2021-01-22T17:00:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6611
2021-01-24,2021-01-25T16:45:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0018
2021-01-24,2021-01-25T16:45:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0037
2021-01-24,2021-01-25T16:45:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0055
2021-01-24,2021-01-25T16:45:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0256
2021-01-24,2021-01-25T16:45:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0841
2021-01-24,2021-01-25T16:45:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2176
2021-01-24,2021-01-25T16:45:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6618
2021-01-25,2021-01-26T17:40:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0018
2021-01-25,2021-01-26T17:40:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0036
2021-01-25,2021-01-26T17:40:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0055
2021-01-25,2021-01-26T17:40:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0255
2021-01-25,2021-01-26T17:40:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0838
2021-01-25,2021-01-26T17:40:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2168
2021-01-25,2021-01-26T17:40:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.663
2021-01-26,2021-01-27T17:50:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0018
2021-01-26,2021-01-27T17:50:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0036
2021-01-26,2021-01-27T17:50:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0055
2021-01-26,2021-01-27T17:50:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0255
2021-01-26,2021-01-27T17:50:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0836
2021-01-26,2021-01-27T17:50:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.2182
2021-01-26,2021-01-27T17:50:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6618
2021-01-27,2021-01-28T17:00:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0018
2021-01-27,2021-01-28T17:00:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0036
2021-01-27,2021-01-28T17:00:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0054
2021-01-27,2021-01-28T17:00:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.0271
2021-01-27,2021-01-28T17:00:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0832
2021-01-27,2021-01-28T17:00:00.000+01:00,deaths_age,"70 - 80","[70, 80)",70,80,0.217
2021-01-27,2021-01-28T17:00:00.000+01:00,deaths_age,"≥ 80","[80, +∞)",80,,0.6618
2021-01-28,2021-01-29T17:10:00.000+01:00,deaths_age,"0 - 30","[0, 30)",0,30,0.0018
2021-01-28,2021-01-29T17:10:00.000+01:00,deaths_age,"30 - 40","[30, 40)",30,40,0.0036
2021-01-28,2021-01-29T17:10:00.000+01:00,deaths_age,"40 - 50","[40, 50)",40,50,0.0054
2021-01-28,2021-01-29T17:10:00.000+01:00,deaths_age,"50 - 60","[50, 60)",50,60,0.027
2021-01-28,2021-01-29T17:10:00.000+01:00,deaths_age,"60 - 70","[60, 70)",60,70,0.0829
