"date","date_published","measure","group","interval","min_age","max_age","proportion"
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.004
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.022
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.023
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.029
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.039
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.056
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.07
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.07
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.109
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.07
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.058
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.092
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.09
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.098
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.087
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.044
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.014
2020-09-02,2020-09-03T17:25:00.000+02:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.001
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.013
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.004
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.006
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.004
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.023
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.023
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.029
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.039
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.055
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.07
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.07
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.109
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.07
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.058
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.093
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.089
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.099
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.086
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.044
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.014
2020-09-03,2020-09-04T16:50:00.000+02:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.001
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.017
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.005
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.004
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.022
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.024
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.031
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.038
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.055
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.07
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.072
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.107
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.069
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.057
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.092
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.087
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.097
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.087
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.043
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.015
2020-09-06,2020-09-07T17:20:00.000+02:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.001
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.013
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.005
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.004
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.022
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.025
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.033
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.038
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.054
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.07
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.072
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.107
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.07
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.059
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.093
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.087
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.097
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.087
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.042
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.015
2020-09-07,2020-09-08T17:10:00.000+02:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.001
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.014
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.005
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.004
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.022
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.025
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.034
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.038
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.054
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.069
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.072
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.107
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.069
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.06
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.091
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.088
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.096
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.086
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.043
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.015
2020-09-08,2020-09-09T16:55:00.000+02:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.001
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.014
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.004
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.004
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.022
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.025
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.034
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.039
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.055
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.07
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.072
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.108
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.07
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.06
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.09
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.087
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.095
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.086
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.044
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.015
2020-09-09,2020-09-10T17:05:00.000+02:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.001
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.013
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.004
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.004
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.022
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.025
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.033
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.039
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.057
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.07
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.072
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.108
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.069
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.059
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.092
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.088
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.095
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.086
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.044
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.015
2020-09-10,2020-09-11T17:05:00.000+02:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.001
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.016
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.004
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.004
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.022
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.025
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.033
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.038
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.057
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.072
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.072
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.108
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.068
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.057
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.091
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.084
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.095
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.085
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.045
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.015
2020-09-13,2020-09-14T16:35:00.000+02:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.001
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.019
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.005
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.004
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.021
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.026
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.033
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.037
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.057
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.072
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.073
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.108
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.067
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.058
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.091
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.083
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.094
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.084
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.045
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.015
2020-09-14,2020-09-15T17:05:00.000+02:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.001
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.015
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.006
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.004
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.021
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.026
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.032
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.038
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.058
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.071
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.072
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.108
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.069
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.058
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.091
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.085
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.094
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.085
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.045
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.015
2020-09-15,2020-09-16T17:05:00.000+02:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.001
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.014
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.004
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.006
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.004
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.022
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.026
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.032
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.038
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"40 - 45","[40, 45)",40,45,0.058
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"45 - 50","[45, 50)",45,50,0.071
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"50 - 55","[50, 55)",50,55,0.072
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"55 - 60","[55, 60)",55,60,0.109
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"60 - 65","[60, 65)",60,65,0.069
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"65 - 70","[65, 70)",65,70,0.058
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"70 - 75","[70, 75)",70,75,0.089
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"75 - 80","[75, 80)",75,80,0.087
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"80 - 85","[80, 85)",80,85,0.095
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"85 - 90","[85, 90)",85,90,0.085
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"90 - 95","[90, 95)",90,95,0.045
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"95 - 100","[95, 100)",95,100,0.015
2020-09-16,2020-09-17T17:00:00.000+02:00,hospital_normal_age,"≥ 100","[100, +∞)",100,,0.001
2020-09-17,2020-09-18T17:15:00.000+02:00,hospital_normal_age,"0 - 5","[0, 5)",0,5,0.014
2020-09-17,2020-09-18T17:15:00.000+02:00,hospital_normal_age,"5 - 10","[5, 10)",5,10,0.004
2020-09-17,2020-09-18T17:15:00.000+02:00,hospital_normal_age,"10 - 15","[10, 15)",10,15,0.005
2020-09-17,2020-09-18T17:15:00.000+02:00,hospital_normal_age,"15 - 20","[15, 20)",15,20,0.004
2020-09-17,2020-09-18T17:15:00.000+02:00,hospital_normal_age,"20 - 25","[20, 25)",20,25,0.022
2020-09-17,2020-09-18T17:15:00.000+02:00,hospital_normal_age,"25 - 30","[25, 30)",25,30,0.026
2020-09-17,2020-09-18T17:15:00.000+02:00,hospital_normal_age,"30 - 35","[30, 35)",30,35,0.032
2020-09-17,2020-09-18T17:15:00.000+02:00,hospital_normal_age,"35 - 40","[35, 40)",35,40,0.038
